201506;SS12798218;20150623092447;Erro;20150623111533;1;0;1C - CUBO CR BRASIL;20150623153309
201506;SS12798413;20150623094802;Erro;20150623161358;1;0;28 - SISTEMA DE PRECOS;20150624115000
201506;SS12798881;20150623103554;Dúvida;20150623150138;1;0;PCA - MARCACAO DE PEDIDOS;20150625164600
201506;SS12799024;20150623104921;Dúvida;20150623135037;1;0;12 - CUBO FORNEC E PREVISAO;20150624105600
201506;SS12799044;20150623105119;Problema;20150901110528;0;0;1C - CUBO CR BRASIL;20150810095500
201506;SS12799146;20150623110147;Ad-hoc;20150624161914;1;0;3C - COLETA AUTOMATICA;20150625110400
201506;SS12799388;20150623113004;Ad-hoc;20150623153128;1;0;2W - CONDICOES COMERCIAIS;20150624133200
201506;SS12800042;20150623132444;Operação de Negócio;20150630083616;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150630163000
201506;SS12800126;20150623134510;Lentidão;20150625131905;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150625134600
201506;SS12800684;20150623150056;Operação de Negócio;20150625163120;1;0;20 - VERBAS MKT E VENDAS;20150701090600
201506;SS12801256;20150623161024;Ad-hoc;20150624092315;1;0;24 - SIMULADOR DE GENTE;20150701101100
201506;SS12801569;20150623164713;Dúvida;20150626111417;1;0;20 - VERBAS MKT E VENDAS;20150626140100
201506;SS12801962;20150623173114;Ad-hoc;20150624154648;1;0;28 - SISTEMA DE PRECOS;20150624173500
201506;SS12802019;20150623173831;Dúvida;20150624180708;1;0;24 - SIMULADOR DE GENTE;20150626144200
201506;SS12802237;20150623182854;Dúvida;20150624095709;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150624123400
201506;SS12802329;20150623192633;Operação de Negócio;20150625165019;1;0;PV - PONDERA;20150626150000
201506;SS12802675;20150624080543;Operação de Negócio;20150624110858;1;0;7L - CR BRASIL;20150624200836
201506;SS12802683;20150624080944;Operação de Negócio;20150624111024;1;0;1C - CUBO CR BRASIL;20150626081000
201506;SS12803009;20150624090630;Ad-hoc;20150624165959;1;0;28 - SISTEMA DE PRECOS;20150624211714
201506;SS12803227;20150624093647;Ad-hoc;20150624150118;1;0;28 - SISTEMA DE PRECOS;20150624213806
201506;SS12803247;20150624094043;Ad-hoc;20150624174140;1;0;28 - SISTEMA DE PRECOS;20150624214314
201506;SS12803424;20150624100219;Ad-hoc;20150624180934;1;0;24 - SIMULADOR DE GENTE;20150701130800
201506;SS12803523;20150624101338;Operação de Negócio;20150624133010;1;0;1O - CUBO - OBZ;20150626101400
201506;SS12803685;20150624103426;Ad-hoc;20150625083131;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150626103400
201506;SS12804281;20150624120124;Dúvida;20150626083209;1;0;1G - SDG DESEMPENHO GERENCIAL;20150626121500
201506;SS12804337;20150624121352;Operação de Negócio;20150626180501;1;0;20 - VERBAS MKT E VENDAS;20150701153000
201506;SS12805403;20150624153612;Indisponibilidade;20150624154454;1;0;3C - COLETA AUTOMATICA;20150625093600
201506;SS12805470;20150624154647;Ad-hoc;20150625113737;1;0;PV - PONDERA;20150626154800
201506;SS12805474;20150624154724;Lentidão;20150624155619;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150625094800
201506;SS12805532;20150624155644;Indisponibilidade;20150624160636;1;0;3C - COLETA AUTOMATICA;20150625095700
201506;SS12805597;20150624160953;Dúvida;20150625151659;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150625161300
201506;SS12805626;20150624161352;Dúvida;20150624165303;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150625101500
201506;SS12805964;20150624171446;Ad-hoc;20150624185812;1;0;28 - SISTEMA DE PRECOS;20150625051800
201506;SS12806011;20150624172825;Operação de Negócio;20150625163621;1;0;20 - VERBAS MKT E VENDAS;20150702113200
201506;SS12806097;20150624174958;Dúvida;20150626154936;1;0;PCA - MARCACAO DE PEDIDOS;20150630175400
201506;SS12806130;20150624175840;Ad-hoc;20150624191832;1;0;28 - SISTEMA DE PRECOS;20150625060500
201506;SS12806955;20150625085431;Análise de Impacto;20150626163015;1;0;1G - SDG DESEMPENHO GERENCIAL;20150629090000
201506;SS12807066;20150625090806;Análise de Impacto;20150626164518;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150629090900
201506;SS12807167;20150625091952;Análise de Impacto;20150625163410;1;0;PCA - MARCACAO DE PEDIDOS;20150626092000
201506;SS12807213;20150625092530;Análise de Impacto;20150701090416;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150702123000
201506;SS12807988;20150625105838;Lentidão;20150702112510;1;0;EG - 0L - CARGAS EGS;20150702135900
201506;SS12808287;20150625113932;Ad-hoc;20150625143132;1;0;2W - CONDICOES COMERCIAIS;20150630164000
201506;SS12808329;20150625114542;Operação de Negócio;20150625150630;1;0;1O - CUBO - OBZ;20150629114600
201506;SS12808995;20150625135232;Ad-hoc;20150801092836;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150803110000
201506;SS12809155;20150625142125;Ad-hoc;20150701143240;1;0;PCA - MARCACAO DE PEDIDOS;20150708132400
201506;SS12809242;20150625143648;Ad-hoc;20150626172918;1;0;28 - SISTEMA DE PRECOS;20150702174000
201506;SS12809281;20150625144252;Ad-hoc;20150625162758;1;0;2W - CONDICOES COMERCIAIS;20150626024600
201506;SS12809643;20150625153132;Ad-hoc;20150630110956;1;0;28 - SISTEMA DE PRECOS;20150708143200
201506;SS12809856;20150625160624;Operação de Negócio;20150626133637;1;0;1O - CUBO - OBZ;20150629160600
201506;SS12810108;20150625163743;Ad-hoc;20150626092209;1;0;24 - SIMULADOR DE GENTE;20150629103700
201506;SS12811383;20150626084904;Ad-hoc;20150626164503;1;0;28 - SISTEMA DE PRECOS;20150626205028
201506;SS12811443;20150626085628;Dúvida;20150626172559;1;0;PV - PONDERA;20150629090000
201506;SS12811608;20150626091719;Problema;20150701143227;1;0;2V - VENDAS E FORNECIMENTO;20150702091800
201506;SS12811866;20150626094221;Ad-hoc;20150701121348;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150703124500
201506;SS12812126;20150626100510;Operação de Negócio;20150629143450;1;0;1G - SDG DESEMPENHO GERENCIAL;20150630101000
201506;SS12812192;20150626101006;Dúvida;20150626161845;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150627101200
201506;SS12812265;20150626101757;Problema;20150629141936;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150709091900
201506;SS12812422;20150626103458;Operação de Negócio;20150626165000;1;0;6A - PLUSOFT;20150703133700
201506;SS12812481;20150626104033;Operação de Negócio;20150626165441;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150703134100
201506;SS12812493;20150626104219;Operação de Negócio;20150626134329;1;0;1O - CUBO - OBZ;20150630104200
201506;SS12812506;20150626104353;Operação de Negócio;20150626165808;1;0;20 - VERBAS MKT E VENDAS;20150703134400
201506;SS12812521;20150626104600;Operação de Negócio;20150626170415;1;0;ADVISORY INTERACTIVE;20150703134600
201506;SS12812544;20150626104827;Operação de Negócio;20150626170903;1;0;SE SUITE;20150703134800
201506;SS12812561;20150626105043;Operação de Negócio;20150626171610;1;0;SO - SIMOBZ;20150703135000
201506;SS12812585;20150626105308;Ad-hoc;20150707115822;1;0;2Q - GEAD - GESTAO DE ATIVOS DISPONIVEIS;20150709095300
201506;SS12812613;20150626105546;Ad-hoc;20150629194643;1;0;3C - COLETA AUTOMATICA;20150630105600
201506;SS12812628;20150626105748;Ad-hoc;20150703135603;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150703135700
201506;SS12812644;20150626105933;Ad-hoc;20150630012645;1;0;EG - 8S - SISTEMA DE SEGURANCA - ESQUECIMENTO DE SENHA;20150630170000
201506;SS12812679;20150626110441;Ad-hoc;20150629201945;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150630110500
201506;SS12812698;20150626110751;Ad-hoc;20150701122435;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150703140800
201506;SS12812748;20150626111521;Operação de Negócio;20150626132005;1;0;2V - VENDAS E FORNECIMENTO;20150630111600
201506;SS12812773;20150626111758;Dúvida;20150626164047;1;0;28 - SISTEMA DE PRECOS;20150626172516
201506;SS12812787;20150626111932;Operação de Negócio;20150626164155;1;0;7L - CR BRASIL;20150626231953
201506;SS12812801;20150626112137;Operação de Negócio;20150626133152;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150703142500
201506;SS12812860;20150626112751;Operação de Negócio;20150626132159;1;0;1S - CUBO - SDG;20150630112800
201506;SS12812911;20150626113318;Operação de Negócio;20150626132948;1;0;1G - SDG DESEMPENHO GERENCIAL;20150630113400
201506;SS12813097;20150626115535;Ad-hoc;20150701122319;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150703145500
201506;SS12813120;20150626115839;Ad-hoc;20150629203426;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150630120000
201506;SS12813165;20150626120400;Ad-hoc;20150629204835;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150630120400
201506;SS12813262;20150626122035;Ad-hoc;20150626180817;1;0;28 - SISTEMA DE PRECOS;20150701172100
201506;SS12813669;20150626134607;Dúvida;20150629174949;1;0;20 - VERBAS MKT E VENDAS;20150701105500
201506;SS12813819;20150626141447;Operação de Negócio;20150629095124;1;0;1O - CUBO - OBZ;20150630141700
201506;SS12814749;20150626161204;Ad-hoc;20150629105936;1;0;PV - PONDERA;20150630161300
201506;SS12815083;20150626165303;Operação de Negócio;20150630112011;1;0;1C - CUBO CR BRASIL;20150630165600
201506;SS12815155;20150626170629;Ad-hoc;20150703184057;1;0;20 - VERBAS MKT E VENDAS;20150706111000
201506;SS12815433;20150626182607;Ad-hoc;20150629113101;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150629122700
201506;SS12816240;20150627114213;Ad-hoc;20150630173350;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150701150000
201506;SS12817050;20150629073526;Dúvida;20150629111958;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150629140000
201506;SS12817070;20150629074858;Dúvida;20150629143615;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150629200000
201506;SS12817077;20150629075352;Dúvida;20150629141731;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150629200000
201506;SS12817530;20150629090443;Ad-hoc;20150629175211;1;0;28 - SISTEMA DE PRECOS;20150629211818
201506;SS12818962;20150629112146;Dúvida;20150629190156;1;0;PCA - MARCACAO DE PEDIDOS;20150701152700
201506;SS12818996;20150629112538;Dúvida;20150629170230;1;0;28 - SISTEMA DE PRECOS;20150629232811
201506;SS12819229;20150629115624;Ad-hoc;20150701114402;1;0;1C - CUBO CR BRASIL;20150701120400
201506;SS12819624;20150629131154;Dúvida;20150729120002;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150817080000
201506;SS12819628;20150629131252;Lentidão;20150702152701;0;1;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150630150400
201506;SS12819860;20150629135007;Operação de Negócio;20150630180411;1;0;12 - CUBO FORNEC E PREVISAO;20150701135200
201506;SS12820013;20150629140920;Ad-hoc;20150701103212;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150701141400
201506;SS12820191;20150629143018;Operação de Negócio;20150701085240;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150701143200
201506;SS12821217;20150629163220;Problema;20150707153503;1;0;1Z - CUBO - CBZ;20150813110000
201506;SS12821348;20150629165337;Análise de Impacto;20150630113102;1;0;PV - PONDERA;20150701165600
201506;SS12821375;20150629165801;Análise de Impacto;20150702085313;1;0;1Q - SIMULADOR DE CUSTOS (SIMCBZ);20150703170200
201506;SS12821418;20150629170507;Ad-hoc;20150702182720;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150707110800
201506;SS12821462;20150629171149;Operação de Negócio;20150707110906;1;0;20 - VERBAS MKT E VENDAS;20150707111300
201506;SS12821671;20150629174239;Ad-hoc;20150706182220;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150707114500
201506;SS12821686;20150629174600;Ad-hoc;20150701163610;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150701174700
201506;SS12821717;20150629175123;Análise de Impacto;20150630112825;1;0;PCA - MARCACAO DE PEDIDOS;20150707115200
201506;SS12821731;20150629175345;Operação de Negócio;20150630162628;1;0;1G - SDG DESEMPENHO GERENCIAL;20150701175500
201506;SS12821859;20150629184659;Ad-hoc;20150707115216;1;0;20 - VERBAS MKT E VENDAS;20150707120000
201506;SS12821866;20150629185428;Dúvida;20150630142924;1;0;24 - SIMULADOR DE GENTE;20150701120000
201506;SS12821889;20150629191127;Problema;20150703174238;1;0;12 - CUBO FORNEC E PREVISAO;20150703191400
201506;SS12822265;20150630081249;Indisponibilidade;20150703165839;1;0;3C - COLETA AUTOMATICA;20150706152100
201506;SS12822939;20150630103203;Ad-hoc;20150630162539;1;0;28 - SISTEMA DE PRECOS;20150630224039
201506;SS12823211;20150630110213;Lentidão;20150630162417;1;0;PCA - MARCACAO DE PEDIDOS;20150630230356
201506;SS12823347;20150630111830;Dúvida;20150701145543;1;0;20 - VERBAS MKT E VENDAS;20150702173600
201506;SS12824368;20150630135124;Dúvida;20150714123317;0;1;PCA - MARCACAO DE PEDIDOS;20150702175900
201506;SS12824912;20150630150338;Ad-hoc;20150630162300;1;0;28 - SISTEMA DE PRECOS;20150701030600
201506;SS12825182;20150630152957;Ad-hoc;20150630162312;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150701033200
201506;SS12825215;20150630153410;Ad-hoc;20150701174912;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150703093400
201506;SS12826352;20150630190448;Ad-hoc;20150701115218;1;0;2V - VENDAS E FORNECIMENTO;20150702190900
201506;SS12826357;20150630190815;Ad-hoc;20150713110818;1;0;1Z - CUBO - CBZ;20150713170000
201506;SS12826361;20150630190958;Ad-hoc;20150701142855;1;0;1G - SDG DESEMPENHO GERENCIAL;20150702191100
201506;SS12826362;20150630191155;Ad-hoc;20150701115449;1;0;1S - CUBO - SDG;20150702191200
201506;SS12826375;20150630192051;Dúvida;20150703140429;1;0;20 - VERBAS MKT E VENDAS;20150703150000
201507;SS12827006;20150701084909;Lentidão;20150702121130;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150703085800
201507;SS12827197;20150701091217;Ad-hoc;20150701115238;1;0;1Z - CUBO - CBZ;20150701151729
201507;SS12828176;20150701105951;Dúvida;20150702085005;1;0;2W - CONDICOES COMERCIAIS;20150702090500
201507;SS12828754;20150701121251;Indisponibilidade;20150701173819;1;0;PCA - MARCACAO DE PEDIDOS;20150702001500
201507;SS12829777;20150701145818;Ad-hoc;20150703154503;1;0;2V - VENDAS E FORNECIMENTO;20150707150400
201507;SS12829814;20150701150431;Dúvida;20150702160706;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150703151600
201507;SS12830798;20150701170819;Ad-hoc;20150703124509;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150703170900
201507;SS12830920;20150701173842;Ad-hoc;20150701195541;1;0;28 - SISTEMA DE PRECOS;20150702054200
201507;SS12831124;20150701184603;Ad-hoc;20150717102018;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150720104900
201507;SS12831661;20150702083046;Problema;20150707154217;1;0;1S - CUBO - SDG;20150708083500
201507;SS12831677;20150702083337;Ad-hoc;20150702085820;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150707140000
201507;SS12832759;20150702105828;Operação de Negócio;20150708161431;1;0;1G - SDG DESEMPENHO GERENCIAL;20150709140000
201507;SS12832949;20150702112336;Operação de Negócio;20150708184313;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150709142300
201507;SS12833008;20150702113039;Ad-hoc;20150702152837;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150709143400
201507;SS12833047;20150702113552;Ad-hoc;20150706114343;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150706114500
201507;SS12833726;20150702135249;Dúvida;20150703095530;1;0;PV - PONDERA;20150706135600
201507;SS12833854;20150702141806;Ad-hoc;20150702213850;1;0;28 - SISTEMA DE PRECOS;20150703122100
201507;SS12834229;20150702151548;Ad-hoc;20150707170526;1;0;PCA - MARCACAO DE PEDIDOS;20150710092700
201507;SS12834808;20150702163128;Ad-hoc;20150710153246;1;1;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150716153500
201507;SS12835031;20150702170250;Erro;20150703110331;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150703110700
201507;SS12835126;20150702171818;Operação de Negócio;20150703104137;1;0;1O - CUBO - OBZ;20150706171800
201507;SS12835170;20150702172540;Dúvida;20150703153713;1;0;2W - CONDICOES COMERCIAIS;20150703153900
201507;SS12835279;20150702174423;Ad-hoc;20150702190402;1;0;28 - SISTEMA DE PRECOS;20150710115700
201507;SS12835336;20150702175821;Ad-hoc;20150702190706;1;0;28 - SISTEMA DE PRECOS;20150703060100
201507;SS12835376;20150702181045;Ad-hoc;20150702190912;1;0;PCA - MARCACAO DE PEDIDOS;20150703061400
201507;SS12835384;20150702181536;Ad-hoc;20150702191121;1;0;PCA - MARCACAO DE PEDIDOS;20150703061700
201507;SS12835388;20150702181839;Dúvida;20150703185305;1;0;PCA - MARCACAO DE PEDIDOS;20150708182000
201507;SS12835789;20150703081612;Ad-hoc;20150703190936;1;0;28 - SISTEMA DE PRECOS;20150703201941
201507;SS12836016;20150703085459;Erro;20150706110808;1;0;29 - REMUNERACAO REVENDA;20150710120000
201507;SS12836060;20150703090037;Ad-hoc;20150706182016;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150707090000
201507;SS12837219;20150703115102;Ad-hoc;20150703165538;1;0;28 - SISTEMA DE PRECOS;20150703235248
201507;SS12837228;20150703115224;Operação de Negócio;20150706082529;1;0;1Z - CUBO - CBZ;20150707115500
201507;SS12837287;20150703115928;Ad-hoc;20150703175928;1;0;2W - CONDICOES COMERCIAIS;20150703180143
201507;SS12837459;20150703123324;Erro;20150703182125;1;0;PCA - MARCACAO DE PEDIDOS;20150703183542
201507;SS12837527;20150703125827;Ad-hoc;20150707115852;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150707130400
201507;SS12837610;20150703131734;Ad-hoc;20150708101953;1;0;20 - VERBAS MKT E VENDAS;20150710161900
201507;SS12837683;20150703133509;Ad-hoc;20150706125142;1;0;EG - 0A - CADASTRO DE UNIDADES;20150706133600
201507;SS12838617;20150703161248;Dúvida;20150706150844;1;0;7L - CR BRASIL;20150716151900
201507;SS12838704;20150703162811;Ad-hoc;20150706095831;1;0;28 - SISTEMA DE PRECOS;20150713103200
201507;SS12839126;20150703181235;Ad-hoc;20150708190344;1;0;1P - CUBO PPF;20150709181400
201507;SS12839849;20150704123553;Dúvida;20150715151933;1;0;1C - CUBO CR BRASIL;20150717170000
201507;SS12840001;20150704152918;Dúvida;20150706141732;1;0;PCA - MARCACAO DE PEDIDOS;20150707200000
201507;SS12840051;20150704170032;Problema;20150709151504;1;0;1C - CUBO CR BRASIL;20150709200000
201507;SS12840169;20150705144419;Ad-hoc;20150707104931;1;0;1C - CUBO CR BRASIL;20150707200000
201507;SS12840224;20150705215949;Erro;20150706165734;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150707113900
201507;SS12840377;20150706075743;Operação de Negócio;20150707160242;1;0;1Z - CUBO - CBZ;20150707200000
201507;SS12841273;20150706101804;Ad-hoc;20150710154916;1;0;1C - CUBO CR BRASIL;20150720091900
201507;SS12841453;20150706103953;Operação de Negócio;20150707140130;1;0;1O - CUBO - OBZ;20150708104000
201507;SS12841895;20150706113725;Ad-hoc;20150723171736;1;0;1C - CUBO CR BRASIL;20150820104600
201507;SS12842802;20150706142433;Ad-hoc;20150708123541;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150708142700
201507;SS12842899;20150706144057;Dúvida;20150710131808;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150713174000
201507;SS12843072;20150706145931;Ad-hoc;20150708135241;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150708150100
201507;SS12843188;20150706151517;Ad-hoc;20150706173109;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150707031500
201507;SS12843199;20150706151642;Ad-hoc;20150706173403;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150707031600
201507;SS12843622;20150706160811;Dúvida;20150713161737;1;0;20 - VERBAS MKT E VENDAS;20150715101200
201507;SS12843842;20150706164035;Ad-hoc;20150710180959;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150714104600
201507;SS12843971;20150706170207;Erro;20150710130310;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150710130400
201507;SS12844333;20150706181933;Ad-hoc;20150706183404;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150707062200
201507;SS12844683;20150707072927;Ad-hoc;20150714172551;1;0;20 - VERBAS MKT E VENDAS;20150720170000
201507;SS12844713;20150707075043;Ad-hoc;20150708185102;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150708200000
201507;SS12844766;20150707080750;Ad-hoc;20150707153040;1;0;28 - SISTEMA DE PRECOS;20150710140000
201507;SS12844830;20150707082544;Ad-hoc;20150708190353;1;0;3C - COLETA AUTOMATICA;20150709083500
201507;SS12845259;20150707092906;Dúvida;20150710142712;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150710153000
201507;SS12845553;20150707100549;Operação de Negócio;20150713163149;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150714131200
201507;SS12845794;20150707104000;Dúvida;20150710113718;1;0;20 - VERBAS MKT E VENDAS;20150715134200
201507;SS12845842;20150707104727;Dúvida;20150713120834;1;0;PCA - MARCACAO DE PEDIDOS;20150714140100
201507;SS12846012;20150707111215;Ad-hoc;20150710163459;1;0;1C - CUBO CR BRASIL;20150714111900
201507;SS12846132;20150707113230;Ad-hoc;20150708115609;1;0;20 - VERBAS MKT E VENDAS;20150708143500
201507;SS12846303;20150707115907;Erro;20150708121918;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150708150100
201507;SS12846498;20150707123148;Dúvida;20150707143429;1;0;24 - SIMULADOR DE GENTE;20150710093600
201507;SS12846749;20150707132725;Operação de Negócio;20150708171532;1;0;1Z - CUBO - CBZ;20150709132800
201507;SS12847353;20150707145658;Erro;20150708093125;1;0;24 - SIMULADOR DE GENTE;20150709090100
201507;SS12847410;20150707150423;Ad-hoc;20150708135939;1;0;3C - COLETA AUTOMATICA;20150708150500
201507;SS12847806;20150707154821;Ad-hoc;20150708154409;1;0;2W - CONDICOES COMERCIAIS;20150715095300
201507;SS12848045;20150707161722;Dúvida;20150708185027;1;0;24 - SIMULADOR DE GENTE;20150713132000
201507;SS12848251;20150707164657;Ad-hoc;20150721102848;1;0;20 - VERBAS MKT E VENDAS;20150821110000
201507;SS12849430;20150708085315;Dúvida;20150708151042;1;0;29 - REMUNERACAO REVENDA;20150713140000
201507;SS12849551;20150708091143;Ad-hoc;20150715105307;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150715121900
201507;SS12849701;20150708093144;Ad-hoc;20150721110841;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150721174000
201507;SS12849757;20150708093729;Ad-hoc;20150708151313;1;0;28 - SISTEMA DE PRECOS;20150713143900
201507;SS12849871;20150708095215;Ad-hoc;20150708160922;1;0;28 - SISTEMA DE PRECOS;20150713145300
201507;SS12849917;20150708095838;Dúvida;20150710121851;1;0;2W - CONDICOES COMERCIAIS;20150713150200
201507;SS12850266;20150708103953;Problema;20150724152551;1;0;20 - VERBAS MKT E VENDAS;20150824094100
201507;SS12851013;20150708123222;Dúvida;20150710150513;1;0;24 - SIMULADOR DE GENTE;20150714093300
201507;SS12851246;20150708133000;Dúvida;20150709091356;1;0;2W - CONDICOES COMERCIAIS;20150709113700
201507;SS12851315;20150708134431;Erro;20150709162420;1;0;24 - SIMULADOR DE GENTE;20150709164700
201507;SS12851531;20150708142518;Ad-hoc;20150715143400;1;0;EG - 0L - CARGAS EGS;20150715174500
201507;SS12852617;20150708171345;Ad-hoc;20150709083621;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150717111600
201507;SS12852637;20150708171715;Ad-hoc;20150709083807;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150717111900
201507;SS12852748;20150708173903;Dúvida;20150710121622;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150714143900
201507;SS12852782;20150708174719;Dúvida;20150709173559;1;0;PCA - MARCACAO DE PEDIDOS;20150710104800
201507;SS12852941;20150708182849;Lentidão;20150708185823;1;0;PCA - MARCACAO DE PEDIDOS;20150710160000
201507;SS12852952;20150708183226;Lentidão;20150708190909;1;0;PCA - MARCACAO DE PEDIDOS;20150710160000
201507;SS12852958;20150708183402;Lentidão;20150708190936;1;0;PCA - MARCACAO DE PEDIDOS;20150710160000
201507;SS12852966;20150708183622;Análise de Impacto;20150708190409;1;0;PCA - MARCACAO DE PEDIDOS;20150710063600
201507;SS12853030;20150708192846;Dúvida;20150713153943;1;0;24 - SIMULADOR DE GENTE;20150715093800
201507;SS12853361;20150709083923;Ad-hoc;20150709094513;1;0;28 - SISTEMA DE PRECOS;20150710120000
201507;SS12853433;20150709085734;Dúvida;20150714134426;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150714150000
201507;SS12853765;20150709095316;Ad-hoc;20150715152749;1;0;1C - CUBO CR BRASIL;20150715200000
201507;SS12853861;20150709100912;Análise de Impacto;20150713165319;1;0;1G - SDG DESEMPENHO GERENCIAL;20150713200000
201507;SS12853894;20150709101610;Análise de Impacto;20150713172715;1;0;2W - CONDICOES COMERCIAIS;20150714120000
201507;SS12853927;20150709102326;Ad-hoc;20150715180540;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150715200000
201507;SS12853963;20150709102827;Análise de Impacto;20150713165544;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150713200000
201507;SS12853967;20150709102930;Ad-hoc;20150709165121;1;0;28 - SISTEMA DE PRECOS;20150710120000
201507;SS12854165;20150709110558;Operação de Negócio;20150717122959;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150722170000
201507;SS12854227;20150709111721;Problema;20150715110246;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150715200000
201507;SS12855073;20150709144537;Operação de Negócio;20150713160811;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150713200000
201507;SS12855102;20150709145025;Operação de Negócio;20150713145431;1;0;1S - CUBO - SDG;20150713200000
201507;SS12856541;20150710083226;Ad-hoc;20150710112039;1;0;28 - SISTEMA DE PRECOS;20150713103400
201507;SS12857224;20150710100147;Dúvida;20150710174152;1;0;28 - SISTEMA DE PRECOS;20150713080300
201507;SS12857654;20150710110433;Ad-hoc;20150710184739;1;0;28 - SISTEMA DE PRECOS;20150714170600
201507;SS12857986;20150710115649;Ad-hoc;20150710171527;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150710235649
201507;SS12858251;20150710130048;Erro;20150715111202;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150716133900
